521 0.013 0.71847 0.59351 966.71387 5058.69141
522 0.013 0.71847 0.81851 594.21387 6108.69141
523 0.013 0.71847 0.48101 407.96387 5583.69141
524 0.013 0.71847 0.70601 35.46387 4533.69141
525 0.013 0.71847 0.31226 687.33887 4796.19141
526 0.013 0.71847 0.98726 314.83887 5846.19141
527 0.013 0.71847 0.42476 128.58887 6371.19141
528 0.013 0.71847 0.87476 873.58887 4271.19141
529 0.013 0.71847 0.64976 501.08887 7421.19141
530 0.013 0.71847 0.39663 920.15137 5977.44141
531 0.013 0.71847 0.50913 361.40137 4402.44141
532 0.013 0.71847 0.73413 733.90137 5452.44141
533 0.013 0.71847 0.67788 827.02637 7289.94141
534 0.013 0.71847 0.90288 454.52637 4139.94141
535 0.013 0.71847 0.34038 640.77637 7814.94141
536 0.013 0.71847 0.56538 268.27637 6764.94141
537 0.013 0.71847 0.57241 792.10449 4435.25391
538 0.013 0.71847 0.79741 419.60449 7585.25391
539 0.013 0.71847 0.68491 233.35449 4960.25391
540 0.013 0.71847 0.96616 140.22949 4172.75391
541 0.013 0.71847 0.51616 885.22949 6272.75391
542 0.013 0.71847 0.40366 326.47949 7847.75391
543 0.013 0.71847 0.62866 698.97949 6797.75391
544 0.013 0.71847 0.88179 373.04199 6404.00391
545 0.013 0.71847 0.54429 186.79199 5879.00391
546 0.013 0.71847 0.99429 931.79199 7979.00391
547 0.013 0.71847 0.76929 559.29199 4829.00391
548 0.013 0.71847 0.93804 652.41699 5616.50391
549 0.013 0.71847 0.37554 466.16699 6141.50391
550 0.013 0.71847 0.60054 93.66699 7191.50391
551 0.013 0.71847 0.81147 23.82324 5288.37891
552 0.013 0.71847 0.36147 768.82324 7388.37891
553 0.013 0.71847 0.47397 210.07324 6863.37891
554 0.013 0.71847 0.92397 955.07324 4763.37891
555 0.013 0.71847 0.69897 582.57324 7913.37891
556 0.013 0.71847 0.30522 116.94824 7650.87891
557 0.013 0.71847 0.75522 861.94824 5550.87891
558 0.013 0.71847 0.98022 489.44824 6600.87891
559 0.013 0.71847 0.41772 675.69824 5025.87891
560 0.013 0.71847 0.8396 722.26074 4632.12891
561 0.013 0.71847 0.5021 536.01074 7257.12891
562 0.013 0.71847 0.7271 163.51074 6207.12891
563 0.013 0.71847 0.89585 256.63574 7519.62891
564 0.013 0.71847 0.33335 70.38574 4894.62891
565 0.013 0.71847 0.78335 815.38574 6994.62891
566 0.013 0.71847 0.55835 442.88574 5944.62891
567 0.013 0.71847 0.78687 693.15918 5895.41016
568 0.013 0.71847 0.44937 506.90918 6420.41016
569 0.013 0.71847 0.67437 134.40918 7470.41016
570 0.013 0.71847 0.95562 227.53418 6157.91016
571 0.013 0.71847 0.50562 972.53418 4057.91016
572 0.013 0.71847 0.39312 41.28418 5632.91016
573 0.013 0.71847 0.84312 786.28418 7732.91016
574 0.013 0.71847 0.61812 413.78418 4582.91016
575 0.013 0.71847 0.42124 832.84668 6026.66016
576 0.013 0.71847 0.53374 274.09668 7601.66016
577 0.013 0.71847 0.75874 646.59668 6551.66016
578 0.013 0.71847 0.70249 925.97168 4714.16016
579 0.013 0.71847 0.92749 553.47168 7864.16016
580 0.013 0.71847 0.36499 739.72168 4189.16016
581 0.013 0.71847 0.58999 367.22168 5239.16016
582 0.013 0.71847 0.82905 297.37793 7273.53516
583 0.013 0.71847 0.49155 111.12793 4648.53516
584 0.013 0.71847 0.94155 856.12793 6748.53516
585 0.013 0.71847 0.71655 483.62793 5698.53516
586 0.013 0.71847 0.3228 204.25293 5961.03516
587 0.013 0.71847 0.9978 576.75293 4911.03516
588 0.013 0.71847 0.4353 390.50293 7536.03516
589 0.013 0.71847 0.6603 18.00293 6486.03516
590 0.013 0.71847 0.63218 809.56543 5829.78516
591 0.013 0.71847 0.85718 437.06543 6879.78516
592 0.013 0.71847 0.51968 623.31543 5304.78516
593 0.013 0.71847 0.74468 250.81543 4254.78516
594 0.013 0.71847 0.91343 157.69043 5042.28516
595 0.013 0.71847 0.46343 902.69043 7142.28516
596 0.013 0.71847 0.35093 343.94043 6617.28516
597 0.013 0.71847 0.57593 716.44043 7667.28516
598 0.013 0.71847 0.7939 122.76855 6715.72266
599 0.013 0.71847 0.3439 867.76855 4615.72266
600 0.013 0.71847 0.4564 309.01855 5140.72266
601 0.013 0.71847 0.6814 681.51855 4090.72266
602 0.013 0.71847 0.73765 774.64355 6453.22266
603 0.013 0.71847 0.96265 402.14355 5403.22266
604 0.013 0.71847 0.40015 588.39355 6978.22266
605 0.013 0.71847 0.87827 634.95605 7371.97266
606 0.013 0.71847 0.54077 448.70605 4746.97266
607 0.013 0.71847 0.76577 76.20605 5796.97266
608 0.013 0.71847 0.31577 821.20605 7896.97266
609 0.013 0.71847 0.93452 355.58105 4484.47266
610 0.013 0.71847 0.37202 169.33105 7109.47266
611 0.013 0.71847 0.82202 914.33105 5009.47266
612 0.013 0.71847 0.59702 541.83105 6059.47266
613 0.013 0.71847 0.58296 891.0498 7568.84766
614 0.013 0.71847 0.80796 518.5498 4418.84766
615 0.013 0.71847 0.69546 332.2998 7043.84766
616 0.013 0.71847 0.30171 425.4248 6781.34766
617 0.013 0.71847 0.97671 52.9248 7831.34766
618 0.013 0.71847 0.52671 797.9248 5731.34766
619 0.013 0.71847 0.41421 239.1748 4156.34766
620 0.013 0.71847 0.86421 984.1748 6256.34766
621 0.013 0.71847 0.63921 611.6748 5206.34766
622 0.013 0.71847 0.83608 285.7373 5600.09766
623 0.013 0.71847 0.49858 99.4873 6125.09766
624 0.013 0.71847 0.94858 844.4873 4025.09766
625 0.013 0.71847 0.72358 471.9873 7175.09766
626 0.013 0.71847 0.89233 751.3623 6387.59766
627 0.013 0.71847 0.32983 565.1123 5862.59766
628 0.013 0.71847 0.55483 192.6123 4812.59766
629 0.013 0.71847 0.55659 940.52246 5460.64453
630 0.013 0.71847 0.78159 568.02246 6510.64453
631 0.013 0.71847 0.44409 754.27246 5985.64453
632 0.013 0.71847 0.66909 381.77246 4935.64453
633 0.013 0.71847 0.95034 102.39746 5723.14453
634 0.013 0.71847 0.50034 847.39746 7823.14453
635 0.013 0.71847 0.38784 288.64746 6248.14453
636 0.013 0.71847 0.61284 661.14746 7298.14453
637 0.013 0.71847 0.86597 242.08496 7691.89453
638 0.013 0.71847 0.41597 987.08496 5591.89453
639 0.013 0.71847 0.52847 55.83496 4016.89453
640 0.013 0.71847 0.97847 800.83496 6116.89453
641 0.013 0.71847 0.75347 428.33496 5066.89453
642 0.013 0.71847 0.92222 707.70996 4279.39453
643 0.013 0.71847 0.35972 521.45996 7954.39453
644 0.013 0.71847 0.58472 148.95996 6904.39453
645 0.013 0.71847 0.82378 172.24121 4607.51953
646 0.013 0.71847 0.37378 917.24121 6707.51953
647 0.013 0.71847 0.48628 358.49121 7232.51953
648 0.013 0.71847 0.71128 730.99121 6182.51953
649 0.013 0.71847 0.31753 79.11621 6445.01953
650 0.013 0.71847 0.76753 824.11621 4345.01953
651 0.013 0.71847 0.99253 451.61621 7495.01953
652 0.013 0.71847 0.43003 637.86621 4870.01953
653 0.013 0.71847 0.65503 265.36621 5920.01953
654 0.013 0.71847 0.6269 963.80371 6313.76953
655 0.013 0.71847 0.8519 591.30371 5263.76953
656 0.013 0.71847 0.5144 405.05371 6838.76953
657 0.013 0.71847 0.7394 32.55371 7888.76953
658 0.013 0.71847 0.90815 311.92871 6576.26953
659 0.013 0.71847 0.34565 125.67871 5001.26953
660 0.013 0.71847 0.79565 870.67871 7101.26953
661 0.013 0.71847 0.80269 346.85059 5165.33203
662 0.013 0.71847 0.46519 160.60059 6740.33203
663 0.013 0.71847 0.91519 905.60059 4640.33203
664 0.013 0.71847 0.69019 533.10059 7790.33203
665 0.013 0.71847 0.74644 998.72559 5952.83203
666 0.013 0.71847 0.97144 626.22559 7002.83203
667 0.013 0.71847 0.40894 439.97559 5427.83203
668 0.013 0.71847 0.63394 67.47559 4377.83203
669 0.013 0.71847 0.66206 765.91309 7921.58203
670 0.013 0.71847 0.88706 393.41309 4771.58203
671 0.013 0.71847 0.54956 579.66309 7396.58203
672 0.013 0.71847 0.77456 207.16309 6346.58203
673 0.013 0.71847 0.32456 952.16309 4246.58203
674 0.013 0.71847 0.94331 114.03809 7134.08203
675 0.013 0.71847 0.49331 859.03809 5034.08203
676 0.013 0.71847 0.38081 300.28809 4509.08203
677 0.013 0.71847 0.60581 672.78809 5559.08203
678 0.013 0.71847 0.81675 742.63184 7987.20703
679 0.013 0.71847 0.47925 556.38184 4312.20703
680 0.013 0.71847 0.70425 183.88184 5362.20703
681 0.013 0.71847 0.3105 649.50684 5099.70703
682 0.013 0.71847 0.9855 277.00684 4049.70703
683 0.013 0.71847 0.423 90.75684 7724.70703
684 0.013 0.71847 0.873 835.75684 5624.70703
685 0.013 0.71847 0.648 463.25684 6674.70703
686 0.013 0.71847 0.84487 44.19434 6018.45703
687 0.013 0.71847 0.50737 230.44434 5493.45703
688 0.013 0.71847 0.95737 975.44434 7593.45703
689 0.013 0.71847 0.73237 602.94434 4443.45703
690 0.013 0.71847 0.67612 882.31934 6805.95703
691 0.013 0.71847 0.90112 509.81934 5755.95703
692 0.013 0.71847 0.33862 696.06934 6280.95703
693 0.013 0.71847 0.56362 323.56934 7330.95703
694 0.013 0.71847 0.78511 73.2959 7380.17578
695 0.013 0.71847 0.33511 818.2959 5280.17578
696 0.013 0.71847 0.44761 259.5459 4755.17578
697 0.013 0.71847 0.67261 632.0459 5805.17578
698 0.013 0.71847 0.72886 911.4209 7642.67578
699 0.013 0.71847 0.95386 538.9209 4492.67578
700 0.013 0.71847 0.39136 725.1709 7117.67578
701 0.013 0.71847 0.61636 352.6709 6067.67578
702 0.013 0.71847 0.86948 678.6084 6723.92578
703 0.013 0.71847 0.53198 492.3584 5148.92578
704 0.013 0.71847 0.75698 119.8584 4098.92578
705 0.013 0.71847 0.30698 864.8584 6198.92578
706 0.013 0.71847 0.92573 212.9834 5411.42578
707 0.013 0.71847 0.47573 957.9834 7511.42578
708 0.013 0.71847 0.36323 26.7334 6986.42578
709 0.013 0.71847 0.81323 771.7334 4886.42578
710 0.013 0.71847 0.60229 841.57715 6527.05078
711 0.013 0.71847 0.82729 469.07715 5477.05078
712 0.013 0.71847 0.48979 655.32715 6002.05078
713 0.013 0.71847 0.71479 282.82715 7052.05078
714 0.013 0.71847 0.32104 562.20215 7314.55078
715 0.013 0.71847 0.99604 189.70215 6264.55078
716 0.013 0.71847 0.54604 934.70215 4164.55078
717 0.013 0.71847 0.43354 375.95215 5739.55078
718 0.013 0.71847 0.65854 748.45215 4689.55078
719 0.013 0.71847 0.85542 329.38965 4295.80078
720 0.013 0.71847 0.51792 143.13965 7970.80078
721 0.013 0.71847 0.96792 888.13965 5870.80078
722 0.013 0.71847 0.74292 515.63965 6920.80078
723 0.013 0.71847 0.68667 981.26465 4558.30078
724 0.013 0.71847 0.91167 608.76465 7708.30078
725 0.013 0.71847 0.34917 422.51465 4033.30078
726 0.013 0.71847 0.57417 50.01465 5083.30078
727 0.013 0.71847 0.79214 643.68652 4000.48828
728 0.013 0.71847 0.45464 457.43652 7675.48828
729 0.013 0.71847 0.67964 84.93652 6625.48828
730 0.013 0.71847 0.96089 364.31152 7937.98828
731 0.013 0.71847 0.39839 178.06152 4262.98828
732 0.013 0.71847 0.84839 923.06152 6362.98828
733 0.013 0.71847 0.62339 550.56152 5312.98828
734 0.013 0.71847 0.87651 131.49902 5969.23828
735 0.013 0.71847 0.53901 317.74902 6494.23828
736 0.013 0.71847 0.76401 690.24902 7544.23828
737 0.013 0.71847 0.70776 783.37402 5181.73828
738 0.013 0.71847 0.93276 410.87402 6231.73828
739 0.013 0.71847 0.37026 597.12402 5706.73828
740 0.013 0.71847 0.59526 224.62402 4656.73828
741 0.013 0.71847 0.8062 247.90527 6822.36328
742 0.013 0.71847 0.3562 992.90527 4722.36328
743 0.013 0.71847 0.4687 61.65527 5247.36328
744 0.013 0.71847 0.9187 806.65527 7347.36328
745 0.013 0.71847 0.6937 434.15527 4197.36328
746 0.013 0.71847 0.97495 713.53027 4984.86328
747 0.013 0.71847 0.41245 527.28027 6559.86328
748 0.013 0.71847 0.63745 154.78027 7609.86328
749 0.013 0.71847 0.60933 853.21777 4066.11328
750 0.013 0.71847 0.83433 480.71777 7216.11328
751 0.013 0.71847 0.49683 666.96777 4591.11328
752 0.013 0.71847 0.72183 294.46777 5641.11328
753 0.013 0.71847 0.89058 15.09277 4853.61328
754 0.013 0.71847 0.44058 760.09277 6953.61328
755 0.013 0.71847 0.32808 201.34277 7478.61328
756 0.013 0.71847 0.77808 946.34277 5378.61328
757 0.013 0.71847 0.55308 573.84277 6428.61328
758 0.013 0.71847 0.5522 941.97754 4012.79297
759 0.013 0.71847 0.7772 569.47754 7162.79297
760 0.013 0.71847 0.4397 383.22754 4537.79297
761 0.013 0.71847 0.6647 10.72754 5587.79297
762 0.013 0.71847 0.94595 290.10254 4800.29297
763 0.013 0.71847 0.38345 103.85254 7425.29297
764 0.013 0.71847 0.83345 848.85254 5325.29297
765 0.013 0.71847 0.60845 476.35254 6375.29297
766 0.013 0.71847 0.86157 150.41504 7031.54297
767 0.013 0.71847 0.41157 895.41504 4931.54297
768 0.013 0.71847 0.52407 336.66504 5456.54297
769 0.013 0.71847 0.74907 709.16504 4406.54297
770 0.013 0.71847 0.69282 802.29004 6244.04297
771 0.013 0.71847 0.91782 429.79004 5194.04297
772 0.013 0.71847 0.35532 616.04004 6769.04297
773 0.013 0.71847 0.58032 243.54004 7819.04297
774 0.013 0.71847 0.81938 220.25879 5784.66797
775 0.013 0.71847 0.36938 965.25879 7884.66797
776 0.013 0.71847 0.48188 34.00879 6309.66797
777 0.013 0.71847 0.93188 779.00879 4209.66797
778 0.013 0.71847 0.70688 406.50879 7359.66797
779 0.013 0.71847 0.31313 313.38379 7097.16797
780 0.013 0.71847 0.98813 685.88379 6047.16797
781 0.013 0.71847 0.42563 499.63379 5522.16797
782 0.013 0.71847 0.65063 127.13379 4472.16797
783 0.013 0.71847 0.62251 918.69629 7228.41797
784 0.013 0.71847 0.84751 546.19629 4078.41797
785 0.013 0.71847 0.51001 732.44629 7753.41797
786 0.013 0.71847 0.73501 359.94629 6703.41797
787 0.013 0.71847 0.45376 825.57129 5915.91797
788 0.013 0.71847 0.34126 266.82129 4340.91797
789 0.013 0.71847 0.56626 639.32129 5390.91797
790 0.013 0.71847 0.79829 45.64941 4242.48047
791 0.013 0.71847 0.34829 790.64941 6342.48047
792 0.013 0.71847 0.46079 231.89941 7917.48047
793 0.013 0.71847 0.91079 976.89941 5817.48047
794 0.013 0.71847 0.68579 604.39941 6867.48047
795 0.013 0.71847 0.74204 883.77441 4504.98047
796 0.013 0.71847 0.96704 511.27441 7654.98047
797 0.013 0.71847 0.62954 325.02441 5029.98047
798 0.013 0.71847 0.88267 744.08691 5686.23047
799 0.013 0.71847 0.54517 557.83691 6211.23047
800 0.013 0.71847 0.77017 185.33691 7261.23047
801 0.013 0.71847 0.32017 930.33691 5161.23047
802 0.013 0.71847 0.93892 278.46191 6473.73047
803 0.013 0.71847 0.37642 92.21191 5948.73047
804 0.013 0.71847 0.60142 464.71191 4898.73047
805 0.013 0.71847 0.58735 767.36816 5489.35547
806 0.013 0.71847 0.81235 394.86816 6539.35547
807 0.013 0.71847 0.47485 581.11816 4964.35547
808 0.013 0.71847 0.3061 487.99316 4176.85547
809 0.013 0.71847 0.9811 115.49316 5226.85547
810 0.013 0.71847 0.5311 860.49316 7326.85547
811 0.013 0.71847 0.4186 301.74316 6801.85547
812 0.013 0.71847 0.6436 674.24316 7851.85547
813 0.013 0.71847 0.84048 348.30566 7458.10547
814 0.013 0.71847 0.50298 162.05566 4833.10547
815 0.013 0.71847 0.95298 907.05566 6933.10547
816 0.013 0.71847 0.72798 534.55566 5883.10547
817 0.013 0.71847 0.89673 627.68066 4570.60547
818 0.013 0.71847 0.33423 441.43066 7195.60547
819 0.013 0.71847 0.55923 68.93066 6145.60547
820 0.013 0.71847 0.78774 319.2041 6227.63672
821 0.013 0.71847 0.45024 132.9541 5702.63672
822 0.013 0.71847 0.90024 877.9541 7802.63672
823 0.013 0.71847 0.67524 505.4541 4652.63672
824 0.013 0.71847 0.73149 971.0791 7015.13672
825 0.013 0.71847 0.95649 598.5791 5965.13672
826 0.013 0.71847 0.39399 412.3291 6490.13672
827 0.013 0.71847 0.61899 39.8291 7540.13672
828 0.013 0.71847 0.64712 831.3916 4783.88672
829 0.013 0.71847 0.87212 458.8916 7933.88672
830 0.013 0.71847 0.53462 645.1416 4258.88672
831 0.013 0.71847 0.75962 272.6416 5308.88672
832 0.013 0.71847 0.47837 924.5166 6096.38672
833 0.013 0.71847 0.36587 365.7666 7671.38672
834 0.013 0.71847 0.59087 738.2666 6621.38672
835 0.013 0.71847 0.82993 668.42285 4849.51172
836 0.013 0.71847 0.49243 482.17285 7474.51172
837 0.013 0.71847 0.71743 109.67285 6424.51172
838 0.013 0.71847 0.32368 575.29785 6162.01172
839 0.013 0.71847 0.99868 202.79785 7212.01172
840 0.013 0.71847 0.54868 947.79785 5112.01172
841 0.013 0.71847 0.43618 16.54785 4587.01172
842 0.013 0.71847 0.88618 761.54785 6687.01172
843 0.013 0.71847 0.66118 389.04785 5637.01172
844 0.013 0.71847 0.85806 63.11035 4980.76172
845 0.013 0.71847 0.40806 808.11035 7080.76172
846 0.013 0.71847 0.52056 249.36035 6555.76172
847 0.013 0.71847 0.97056 994.36035 4455.76172
848 0.013 0.71847 0.74556 621.86035 7605.76172
849 0.013 0.71847 0.68931 901.23535 5768.26172
850 0.013 0.71847 0.91431 528.73535 6818.26172
851 0.013 0.71847 0.35181 714.98535 5243.26172
852 0.013 0.71847 0.57681 342.48535 4193.26172
853 0.013 0.71847 0.56978 866.31348 6522.94922
854 0.013 0.71847 0.79478 493.81348 5472.94922
855 0.013 0.71847 0.45728 680.06348 7047.94922
856 0.013 0.71847 0.96353 28.18848 6785.44922
857 0.013 0.71847 0.51353 773.18848 4685.44922
858 0.013 0.71847 0.40103 214.43848 5210.44922
859 0.013 0.71847 0.85103 959.43848 7310.44922
860 0.013 0.71847 0.62603 586.93848 4160.44922
861 0.013 0.71847 0.87915 261.00098 4554.19922
862 0.013 0.71847 0.54165 74.75098 7179.19922
863 0.013 0.71847 0.99165 819.75098 5079.19922
864 0.013 0.71847 0.76665 447.25098 6129.19922
865 0.013 0.71847 0.9354 726.62598 7441.69922
866 0.013 0.71847 0.3729 540.37598 4816.69922
867 0.013 0.71847 0.5979 167.87598 5866.69922
868 0.013 0.71847 0.80884 144.59473 7769.82422
869 0.013 0.71847 0.35884 889.59473 5669.82422
870 0.013 0.71847 0.47134 330.84473 4094.82422
871 0.013 0.71847 0.69634 703.34473 5144.82422
872 0.013 0.71847 0.30259 51.46973 5407.32422
873 0.013 0.71847 0.75259 796.46973 7507.32422
874 0.013 0.71847 0.97759 423.96973 4357.32422
875 0.013 0.71847 0.64009 237.71973 6982.32422
876 0.013 0.71847 0.83696 656.78223 6326.07422
877 0.013 0.71847 0.49946 470.53223 5801.07422
878 0.013 0.71847 0.72446 98.03223 4751.07422
879 0.013 0.71847 0.89321 377.40723 5538.57422
880 0.013 0.71847 0.33071 191.15723 6063.57422
881 0.013 0.71847 0.55571 563.65723 7113.57422
882 0.013 0.71847 0.77896 194.06738 5661.62109
883 0.013 0.71847 0.32896 939.06738 7761.62109
884 0.013 0.71847 0.44146 380.31738 6186.62109
885 0.013 0.71847 0.66646 752.81738 7236.62109
886 0.013 0.71847 0.72271 845.94238 5399.12109
887 0.013 0.71847 0.94771 473.44238 6449.12109
888 0.013 0.71847 0.38521 659.69238 5924.12109
889 0.013 0.71847 0.61021 287.19238 4874.12109
890 0.013 0.71847 0.63833 985.62988 7367.87109
891 0.013 0.71847 0.86333 613.12988 4217.87109
892 0.013 0.71847 0.52583 426.87988 7892.87109
893 0.013 0.71847 0.75083 54.37988 6842.87109
894 0.013 0.71847 0.30083 799.37988 4742.87109
895 0.013 0.71847 0.91958 333.75488 7630.37109
896 0.013 0.71847 0.80708 892.50488 6055.37109
897 0.013 0.71847 0.58208 520.00488 5005.37109
898 0.013 0.71847 0.59614 915.78613 4414.74609
899 0.013 0.71847 0.82114 543.28613 7564.74609
900 0.013 0.71847 0.48364 729.53613 4939.74609
901 0.013 0.71847 0.70864 357.03613 5989.74609
902 0.013 0.71847 0.31489 450.16113 5727.24609
903 0.013 0.71847 0.98989 77.66113 4677.24609
904 0.013 0.71847 0.53989 822.66113 6777.24609
905 0.013 0.71847 0.42739 263.91113 7302.24609
906 0.013 0.71847 0.65239 636.41113 6252.24609
907 0.013 0.71847 0.84927 217.34863 6645.99609
908 0.013 0.71847 0.39927 962.34863 4545.99609
909 0.013 0.71847 0.51177 31.09863 5070.99609
910 0.013 0.71847 0.96177 776.09863 7170.99609
911 0.013 0.71847 0.73677 403.59863 4020.99609
912 0.013 0.71847 0.90552 682.97363 5333.49609
913 0.013 0.71847 0.34302 496.72363 6908.49609
914 0.013 0.71847 0.56802 124.22363 7958.49609
915 0.013 0.71847 0.80005 717.89551 6941.30859
916 0.013 0.71847 0.46255 531.64551 5366.30859
917 0.013 0.71847 0.68755 159.14551 4316.30859
918 0.013 0.71847 0.9688 252.27051 5103.80859
919 0.013 0.71847 0.5188 997.27051 7203.80859
920 0.013 0.71847 0.4063 66.02051 6678.80859
921 0.013 0.71847 0.8563 811.02051 4578.80859
922 0.013 0.71847 0.6313 438.52051 7728.80859
923 0.013 0.71847 0.88442 19.45801 7072.55859
924 0.013 0.71847 0.43442 764.45801 4972.55859
925 0.013 0.71847 0.54692 205.70801 4447.55859
926 0.013 0.71847 0.99692 950.70801 6547.55859
927 0.013 0.71847 0.77192 578.20801 5497.55859
928 0.013 0.71847 0.71567 857.58301 7860.05859
929 0.013 0.71847 0.94067 485.08301 4710.05859
930 0.013 0.71847 0.37817 671.33301 7335.05859
931 0.013 0.71847 0.60317 298.83301 6285.05859
932 0.013 0.71847 0.81411 368.67676 4119.43359
933 0.013 0.71847 0.47661 182.42676 7794.43359
934 0.013 0.71847 0.92661 927.42676 5694.43359
935 0.013 0.71847 0.70161 554.92676 6744.43359
936 0.013 0.71847 0.30786 275.55176 7006.93359
937 0.013 0.71847 0.42036 461.80176 4381.93359
938 0.013 0.71847 0.64536 89.30176 5431.93359
939 0.013 0.71847 0.61724 787.73926 6875.68359
940 0.013 0.71847 0.84224 415.23926 5825.68359
941 0.013 0.71847 0.50474 601.48926 6350.68359
942 0.013 0.71847 0.72974 228.98926 7400.68359
943 0.013 0.71847 0.89849 135.86426 6088.18359
944 0.013 0.71847 0.33599 322.11426 5563.18359
945 0.013 0.71847 0.56099 694.61426 4513.18359
946 0.013 0.71847 0.55747 816.84082 7581.15234
947 0.013 0.71847 0.78247 444.34082 4431.15234
948 0.013 0.71847 0.44497 630.59082 7056.15234
949 0.013 0.71847 0.66997 258.09082 6006.15234
950 0.013 0.71847 0.95122 164.96582 7318.65234
951 0.013 0.71847 0.50122 909.96582 5218.65234
952 0.013 0.71847 0.38872 351.21582 4693.65234
953 0.013 0.71847 0.61372 723.71582 5743.65234
954 0.013 0.71847 0.86685 304.65332 5349.90234
955 0.013 0.71847 0.52935 118.40332 6924.90234
956 0.013 0.71847 0.97935 863.40332 4824.90234
957 0.013 0.71847 0.75435 490.90332 7974.90234
958 0.013 0.71847 0.6981 956.52832 5612.40234
959 0.013 0.71847 0.9231 584.02832 6662.40234
960 0.013 0.71847 0.3606 397.77832 5087.40234
961 0.013 0.71847 0.5856 25.27832 4037.40234
962 0.013 0.71847 0.82466 95.12207 6334.27734
963 0.013 0.71847 0.37466 840.12207 4234.27734
964 0.013 0.71847 0.48716 281.37207 5809.27734
965 0.013 0.71847 0.71216 653.87207 4759.27734
966 0.013 0.71847 0.31841 188.24707 4496.77734
967 0.013 0.71847 0.76841 933.24707 6596.77734
968 0.013 0.71847 0.99341 560.74707 5546.77734
969 0.013 0.71847 0.43091 746.99707 6071.77734
